,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
0,0.33719892952720787,0.5943396226415094,0.4302788844621514,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.2857142857142857,0.006289308176100629,0.01230769230769231,0.3074433656957929,0.5974842767295597,0.405982905982906
1,0.34226988382484363,0.6022012578616353,0.4364672364672365,0.9385964912280702,0.16823899371069181,0.2853333333333333,0.46153846153846156,0.009433962264150943,0.018489984591679505,0.3128536782538399,0.6084905660377359,0.4132407901761879
2,0.35267857142857145,0.6210691823899371,0.4498861047835991,0.9553571428571429,0.16823899371069181,0.286096256684492,0.6428571428571429,0.014150943396226415,0.02769230769230769,0.32067851373182554,0.6242138364779874,0.42369263607257207
3,0.35504014272970563,0.6257861635220126,0.4530449630051224,0.9736842105263158,0.17452830188679244,0.296,0.75,0.014150943396226415,0.02777777777777778,0.32362459546925565,0.6289308176100629,0.4273504273504273
4,0.3375,0.5943396226415094,0.4305239179954442,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.308252427184466,0.5990566037735849,0.40705128205128205
5,0.34405719392314565,0.6053459119496856,0.4387464387464388,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.8666666666666667,0.020440251572327043,0.039938556067588324,0.31421647819063003,0.6116352201257862,0.4151547491995731
6,0.34316353887399464,0.6037735849056604,0.4376068376068376,0.9646017699115044,0.17138364779874213,0.2910547396528705,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.3122977346278317,0.6069182389937107,0.4123931623931624
7,0.355674709562109,0.6257861635220126,0.45356125356125354,0.9732142857142857,0.17138364779874213,0.2914438502673797,0.75,0.014150943396226415,0.02777777777777778,0.32362459546925565,0.6289308176100629,0.4273504273504273
8,0.353887399463807,0.6226415094339622,0.4512820512820513,0.9375,0.1650943396226415,0.2807486631016043,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.32119741100323623,0.6242138364779874,0.42414529914529914
9,0.3342269883824844,0.5880503144654088,0.42621082621082623,0.9375,0.1650943396226415,0.2807486631016043,0.4166666666666667,0.007861635220125786,0.0154320987654321,0.3050161812297735,0.5927672955974843,0.4027777777777778
10,0.35031277926720283,0.6163522012578616,0.44672364672364673,0.9553571428571429,0.16823899371069181,0.286096256684492,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3179611650485437,0.6179245283018868,0.41987179487179493
