,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
384,0.3145665773011618,0.5534591194968553,0.4011396011396012,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2896440129449838,0.5628930817610063,0.3824786324786325
385,0.29732142857142857,0.5235849056603774,0.3792710706150342,0.9824561403508771,0.1761006289308176,0.29866666666666664,1.0,0.018867924528301886,0.037037037037037035,0.27427184466019416,0.5330188679245284,0.36217948717948717
386,0.32707774798927614,0.5754716981132075,0.4170940170940171,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.3017799352750809,0.5864779874213837,0.3985042735042735
387,0.30625,0.539308176100629,0.39066059225512534,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.020440251572327043,0.040061633281972264,0.280517380759903,0.5455974842767296,0.37052856380138816
388,0.30714285714285716,0.5408805031446541,0.39179954441913445,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.28087167070217917,0.5471698113207547,0.37120000000000003
389,0.3024085637823372,0.5330188679245284,0.385885031303358,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.2766990291262136,0.5377358490566038,0.36538461538461536
390,0.3026785714285714,0.5330188679245284,0.38610478359908884,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.27993527508090615,0.5440251572327044,0.3696581196581197
391,0.3118856121537087,0.5487421383647799,0.39772079772079777,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.0220125786163522,0.04307692307692307,0.2859450726978998,0.5566037735849056,0.37780149413020275
392,0.31724754244861486,0.5581761006289309,0.4045584045584046,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.2896440129449838,0.5628930817610063,0.3824786324786325
393,0.3068688670829616,0.5408805031446541,0.3915765509391007,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.28317152103559873,0.550314465408805,0.373931623931624
394,0.3169642857142857,0.5581761006289309,0.4043280182232346,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.020440251572327043,0.040061633281972264,0.2928802588996764,0.5691823899371069,0.38675213675213677
395,0.3145665773011618,0.5534591194968553,0.4011396011396012,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.018867924528301886,0.037037037037037035,0.28917609046849757,0.5628930817610063,0.3820704375667022
396,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.2859450726978998,0.5566037735849056,0.37780149413020275
