,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
0,0.3288650580875782,0.5786163522012578,0.4193732193732194,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.020440251572327043,0.040061633281972264,0.2993527508090615,0.5817610062893082,0.39529914529914534
1,0.3261840929401251,0.5738993710691824,0.41595441595441596,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.020440251572327043,0.040061633281972264,0.2961165048543689,0.5754716981132075,0.391025641025641
2,0.28418230563002683,0.5,0.36239316239316244,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.0220125786163522,0.04307692307692307,0.2570735650767987,0.5,0.3395621996796583
3,0.3044642857142857,0.5361635220125787,0.38838268792710706,0.9375,0.1650943396226415,0.2807486631016043,1.0,0.018867924528301886,0.037037037037037035,0.27750809061488674,0.539308176100629,0.3664529914529915
4,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2750809061488673,0.5345911949685535,0.36324786324786323
5,0.2883928571428571,0.5078616352201258,0.3678815489749431,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.018867924528301886,0.037037037037037035,0.2621359223300971,0.5094339622641509,0.34615384615384615
6,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.274858528698464,0.5345911949685535,0.3630539241857981
7,0.3080357142857143,0.5424528301886793,0.3929384965831435,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2807443365695793,0.5455974842767296,0.37072649572649574
8,0.3136729222520107,0.5518867924528302,0.39999999999999997,0.9375,0.1650943396226415,0.2807486631016043,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.284789644012945,0.5534591194968553,0.37606837606837606
9,0.2975871313672922,0.5235849056603774,0.37948717948717947,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.2754442649434572,0.5361635220125787,0.3639274279615795
10,0.28660714285714284,0.5047169811320755,0.3656036446469248,0.9469026548672567,0.16823899371069181,0.28571428571428575,1.0,0.018867924528301886,0.037037037037037035,0.2633279483037157,0.5125786163522013,0.34791889007470655
11,0.2966934763181412,0.5220125786163522,0.3783475783475784,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.020440251572327043,0.040061633281972264,0.27081649151172194,0.5267295597484277,0.3577148958889483
12,0.2940125111706881,0.5172955974842768,0.3749287749287749,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.020440251572327043,0.040061633281972264,0.2669902912621359,0.5188679245283019,0.3525641025641026
13,0.290437890974084,0.5110062893081762,0.3703703703703704,0.9736842105263158,0.17452830188679244,0.296,1.0,0.020440251572327043,0.040061633281972264,0.2645631067961165,0.5141509433962265,0.34935897435897434
14,0.30563002680965146,0.5377358490566038,0.3897435897435897,1.0,0.1792452830188679,0.30399999999999994,1.0,0.018867924528301886,0.037037037037037035,0.279126213592233,0.5424528301886793,0.36858974358974356
15,0.3109919571045576,0.5471698113207547,0.39658119658119656,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.020440251572327043,0.040061633281972264,0.284789644012945,0.5534591194968553,0.37606837606837606
